Site,ProductName,NormalizedName,Image,Old Price,New Price,URL,MinPlayers,MaxPlayers,PlayingTime,MinPlayTime,MaxPlayTime,Age,New
Parkage,Stickers,stickers,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/stickers_boite_fermee_1.jpg,24.50,22.05,https://www.parkage.com/fr/1063134-stickers,2,4,30,15,30,8,New
Parkage,Pirates de Maracaïbo,pirates-de-maracaibo,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/3d_pirates_de_maracaibo.jpg,44.90,40.41,https://www.parkage.com/fr/1063131-pirates-de-maracaibo,1,4,100,40,100,12,New
Parkage,Docteur Sirop - T'aide à faire dodo,docteur-sirop-t-aide-a-faire-dodo,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/docteur_sirop_taide_a_faire_dodo_0.jpg,32.90,29.61,https://www.parkage.com/fr/1063130-docteur-sirop-t-aide-a-faire-dodo,,,,,,,New
Parkage,Puzzle - Mon Puzzle Aventure - Terre Ocre,puzzle-mon-puzzle-aventure-terre-ocre,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/puzzle/mon_puzzle_aventure___terre_ocre_1.jpg,17.90,16.11,https://www.parkage.com/fr/1063129-puzzle-mon-puzzle-aventure-terre-ocre,,,,,,,New
Parkage,Inheritors,inheritors,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/inheritors_0.jpg,17.90,16.11,https://www.parkage.com/fr/1063128-inheritors,2,4,45,30,45,10,New
Parkage,Stick & Stack,stick-stack,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/stick_stack_3d.png,19.90,17.91,https://www.parkage.com/fr/1063106-stick-stack,2,99,30,30,30,8,New
Parkage,Star Wars - The Mandalorian Adventures,star-wars-the-mandalorian-adventures,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/ungtma01fr_box3d_20240515.jpg,44.90,40.41,https://www.parkage.com/fr/1063103-star-wars-the-mandalorian-adventures,,,,,,,New
Parkage,Crazy Sherlock - Collection Feux-Follets,crazy-sherlock-collection-feux-follets,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/sprcra01fr_box3d_20240422.png,9.00,8.10,https://www.parkage.com/fr/1063102-crazy-sherlock-collection-feux-follets,,,,,,,New
Parkage,Migo - Collection Feux-Follets,migo-collection-feux-follets,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/sprmig01fr_box3d_20240422.png,9.00,8.10,https://www.parkage.com/fr/1063099-migo-collection-feux-follets,,,,,,,New
Parkage,Yellow Brick Road - Collection Feux-Follets,yellow-brick-road-collection-feux-follets,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/sprybr01fr_box3d_20240422.png,9.50,8.55,https://www.parkage.com/fr/1063096-yellow-brick-road-collection-feux-follets,,,,,,,New
Parkage,Kingdom Defenders,kingdom-defenders,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/k/edpkd01fr_box3d_20231205.png,44.90,40.41,https://www.parkage.com/fr/1063095-kingdom-defenders,2,4,90,60,90,12,New
Parkage,Unlock! 13 - Risky Adventures,unlock-13-risky-adventures,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/scunl13fr_box3d_20240503.png,31.90,22.33,https://www.parkage.com/fr/1063043-unlock-13-risky-adventures,,,,,,,
Parkage,In Extremis,in-extremis,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/inextremis_boite3d_def1redim-600x600.png,24.90,22.41,https://www.parkage.com/fr/1055692-in-extremis,3,5,10,10,10,12,New
Parkage,Clank! - Tric Trac d'or 2018,clank-tric-trac-d-or-2018,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/imgprdt_clank.jpg,53.90,48.51,https://www.parkage.com/fr/0850357-clank-tric-trac-d-or-2018,,,,,,,New
Parkage,Wild Tiled West,wild-tiled-west,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/w/fr_wild_tiled_west_box_render.png,58.90,53.01,https://www.parkage.com/fr/1051063-wild-tiled-west,1,5,90,45,90,13,New
Parkage,Millions of dollars Vol.2,millions-of-dollars-vol-2,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/millions-of-dollars.png,13.50,12.15,https://www.parkage.com/fr/1036688-millions-of-dollars-vol-2,,,,,,,New
Parkage,Yokohama - Edition 2024,yokohama-edition-2024,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/y/synyoko01fr_box3d_20240425.png,53.90,48.51,https://www.parkage.com/fr/1061280-yokohama-edition-2024,,,,,,,New
Parkage,Animots,animots,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/a/scoani01fr_box3d_20240612.jpg,20.90,16.72,https://www.parkage.com/fr/1061279-animots,2,6,20,10,20,6,
Parkage,Fantasy Realms - Edition Deluxe,fantasy-realms-edition-deluxe,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/dpafantre04fr_box3d_20240702.png,39.90,35.91,https://www.parkage.com/fr/1061275-fantasy-realms-edition-deluxe,3,6,20,20,20,14,New
Parkage,Perudo - Edition 2024,perudo-edition-2024,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/zygper01fr_box3d_20240502.jpg,24.90,22.41,https://www.parkage.com/fr/1061274-perudo-edition-2024,,,,,,,New
Parkage,Wija,wija,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/w/dpawij01fr_face_20240702.jpg,12.90,11.61,https://www.parkage.com/fr/1061273-wija,3,5,20,15,20,10,New
Parkage,Botanicus,botanicus,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/higbot01fr_box3d_20240517.png,39.50,35.55,https://www.parkage.com/fr/1061272-botanicus,2,4,60,45,60,10,New
Parkage,Kakapo,kakapo,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/k/kakapo.jpg,12.90,6.45,https://www.parkage.com/fr/1061268-kakapo-boite-abimee,3,8,30,30,30,7,
Parkage,Puzzle Nathan - Disney - Stitch & Angel - 500 Pièces,puzzle-nathan-disney-stitch-angel-500-pieces,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/puzzle/87322.jpg,11.90,9.52,https://www.parkage.com/fr/1061266-puzzle-nathan-disney-stitch-angel-500-pieces-boite-abimee,,,,,,,
Parkage,Unmatched - Soleil Levant,unmatched-soleil-levant,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/unmatched-suns-origin_mockup_fr_light.png,21.50,19.35,https://www.parkage.com/fr/1058239-unmatched-soleil-levant,2,2,40,20,40,9,New
Parkage,King of Tokyo - Origins,king-of-tokyo-origins,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/k/kot_origins_1.jpg,24.50,22.05,https://www.parkage.com/fr/1058238-king-of-tokyo-origins,2,4,30,30,30,8,New
Parkage,Naishi,naishi,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/n/naishi-98053-image-1.jpg,16.50,14.85,https://www.parkage.com/fr/1061147-naishi,2,2,20,20,20,10,New
Parkage,Heroes of might and Magic III - Le Jeu de Plateau,heroes-of-might-and-magic-iii-le-jeu-de-plateau,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/heroes-of-might-and-magic-iii-the-board-game-fr_(2).jpg,77.90,70.11,https://www.parkage.com/fr/1043862-heroes-of-might-and-magic-iii-le-jeu-de-plateau,,,,,,,New
Parkage,Projet Gaia - La Flotte Perdue,projet-gaia-la-flotte-perdue,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/gaia_flotte_perdue.jpg,37.50,33.75,https://www.parkage.com/fr/1061192-projet-gaia-la-flotte-perdue,1,4,150,60,150,14,New
Parkage,Piggy Piggy,piggy-piggy,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/piggy-piggy.png,14.50,13.05,https://www.parkage.com/fr/1061182-piggy-piggy,2,6,20,15,20,7,New
Parkage,3 P'tits Chats,3-p-tits-chats,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/0-9_autres/3/3-petits-chats.jpg,11.50,10.35,https://www.parkage.com/fr/1061181-3-p-tits-chats,,,,,,,New
Parkage,Cheval,cheval,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/cheval.jpg,26.90,24.21,https://www.parkage.com/fr/1061180-cheval,1,1,0,0,0,7,New
Parkage,Terraforming Mars - Expédition Ares - Crise,terraforming-mars-expedition-ares-crise,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/terraforming_mars_expedition_ares_crise.jpg,22.50,20.25,https://www.parkage.com/fr/0973403-terraforming-mars-expedition-ares-crise,1,4,60,60,60,14,
Parkage,Runemasters,runemasters,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/r/fufrun01fr_box3d_20230608.jpg,22.50,16.88,https://www.parkage.com/fr/1039172-runemasters,1,4,60,45,60,8,
Parkage,Black Friday,black-friday,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/black-friday-fr.jpg,40.50,20.25,https://www.parkage.com/fr/1061149-black-friday,2,5,55,55,55,12,
Parkage,Cabanga,cabanga,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/cabanga_1.jpg,14.50,13.05,https://www.parkage.com/fr/1061148-cabanga,3,6,20,20,20,8,New
Parkage,Maximaal (Tables de Multiplication & Tables de Division),maximaal-tables-de-multiplication-tables-de-division,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/maximaal_pkgamepack.jpg,25.80,24.51,https://www.parkage.com/fr/1059950-pkgamepack-maximaal-tables-de-multiplication-tables-de-division,,,,,,,
Parkage,Skytear Horde (Jeu de Base + Monoliths),skytear-horde-jeu-de-base-monoliths,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/skytear_pkgamepack.jpg,80.45,76.43,https://www.parkage.com/fr/1059949-pkgamepack-skytear-horde-jeu-de-base-monoliths,,,,,,,
Parkage,Rien à cacher,rien-a-cacher,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/r/rien-a-cacher-97553-image-1.png,19.50,17.55,https://www.parkage.com/fr/1059925-rien-a-cacher,3,5,15,15,15,10,New
Parkage,Shuppa,shuppa,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/shuppa-97222-image-1.png,11.50,10.35,https://www.parkage.com/fr/1059924-shuppa,2,4,15,15,15,8,New
Parkage,Hades Trap - Extension Campagne narrative,hades-trap-extension-campagne-narrative,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/hades-trap-campagne-extension-87385-image-1.jpg,13.50,12.15,https://www.parkage.com/fr/1059923-hades-trap-extension-campagne-narrative,,,,,,,New
Parkage,Dune Imperium - Insurrection,dune-imperium-insurrection,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/jdpldg134.jpg,62.90,56.61,https://www.parkage.com/fr/1043581-dune-imperium-insurrection,1,6,120,60,120,13,New
Parkage,Diced Veggies,diced-veggies,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/diced_veggies_1.jpg,28.90,26.01,https://www.parkage.com/fr/1059486-diced-veggies,2,4,30,30,30,6,New
Parkage,Music Star,music-star,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/music-star-131.jpg,13.50,12.15,https://www.parkage.com/fr/1059467-music-star,2,6,20,20,20,0,New
Parkage,Time's Up! - Le Best of,time-s-up-le-best-of,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/reptubo01fr_box3d_20240430.png,26.90,24.21,https://www.parkage.com/fr/1059466-time-s-up-le-best-of,,,,,,,New
Parkage,Jungle Speed - La Totale,jungle-speed-la-totale,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/j/jslt01fr_box3d_20230126.png,26.90,24.21,https://www.parkage.com/fr/1059465-jungle-speed-la-totale,3,15,15,15,15,0,New
Parkage,Rush Hour Junior,rush-hour-junior,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/r/76604.jpg,21.50,19.35,https://www.parkage.com/fr/1059463-rush-hour-junior,,,,,,,New
Parkage,Mario Kart - Jeu de Logique,mario-kart-jeu-de-logique,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/mario_kart_1.jpg,16.90,15.21,https://www.parkage.com/fr/1059462-mario-kart-jeu-de-logique,,,,,,,New
Parkage,If you were,if-you-were,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/i/if-you-were.png,22.50,20.25,https://www.parkage.com/fr/1059461-if-you-were,0,0,0,0,0,0,New
Parkage,WolfPanic,wolfpanic,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/w/dj05080-b-rvb.jpg,6.90,6.21,https://www.parkage.com/fr/1059460-wolfpanic,,,,,,,New
Parkage,Castle Rock,castle-rock,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/dj02050-b3d-rvb.jpg,22.50,20.25,https://www.parkage.com/fr/1059459-castle-rock,2,6,0,0,0,0,New
Parkage,Memo Lunch,memo-lunch,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/dj00819-b3d-rvb.jpg,8.00,7.20,https://www.parkage.com/fr/1059458-memo-lunch,2,5,15,15,15,3,New
Parkage,Skytear Horde - Monoliths,skytear-horde-monoliths,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/skytear-horde-monoliths.png,39.95,35.96,https://www.parkage.com/fr/1049716-skytear-horde-monoliths,1,3,40,20,40,14,New
Parkage,Leçon de pêche,lecon-de-peche,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/lecons-de-peche-fr.jpg,7.90,7.11,https://www.parkage.com/fr/1029652-lecon-de-peche,1,1,15,10,15,8,New
Parkage,L'Insondable (Le jeu de Base + Surgi des Abysses),l-insondable-le-jeu-de-base-surgi-des-abysses,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/pk_game_pack_linsondable_2.jpg,126.80,120.46,https://www.parkage.com/fr/1058567-pkgamepack-l-insondable-le-jeu-de-base-surgi-des-abysses,,,,,,,
Parkage,Dorfromantik - Spiel des Jahres 2023,dorfromantik-spiel-des-jahres-2023,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/dorfromantik.jpg,38.90,35.01,https://www.parkage.com/fr/1011522-dorfromantik-spiel-des-jahres-2023,,,,,,,New
Parkage,"Cartographers - MapPack (Étendues glacées, La Steppe de Kethra, Hornhelm)",cartographers-mappack-etendues-glacees-la-steppe-de-kethra-hornhelm,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/2007168-thickbox_default.jpg,26.90,24.21,https://www.parkage.com/fr/1054298-cartographers-mappack-etendues-glacees-la-steppe-de-kethra-hornhelm,,,,,,,New
Parkage,Spirit Island - Terre Fracturée,spirit-island-terre-fracturee,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/spirit-island-terre-fracturee.jpg,62.90,56.61,https://www.parkage.com/fr/0937031-spirit-island-terre-fracturee,1,6,120,90,120,13,New
Parkage,Projet Gaia,projet-gaia,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/projet_gaia_01.jpg,79.90,71.91,https://www.parkage.com/fr/0910319-projet-gaia,1,4,150,60,150,12,New
Parkage,Quoridor Pac-Man,quoridor-pac-man,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/q/quoridor-pac-man_(3).jpg,33.90,27.12,https://www.parkage.com/fr/1084090-quoridor-pac-man-boite-abimee,,,,,,,
Parkage,Esdras & Néhémie (Jeu de Base + Pièces en métal),esdras-nehemie-jeu-de-base-pieces-en-metal,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/e/esdras_nehemiah.png,55.80,53.01,https://www.parkage.com/fr/1058125-pkgamepack-esdras-nehemie-jeu-de-base-pieces-en-metal,,,,,,,
Parkage,Horreur à Arkham JCE - Gardiens de l'Abîme,horreur-a-arkham-jce-gardiens-de-l-abime,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/ffjcha27_face_291118.png,17.90,16.11,https://www.parkage.com/fr/1058124-horreur-a-arkham-jce-gardiens-de-l-abime,,,,,,,New
Parkage,3 Minutes Crazy Café,3-minutes-crazy-cafe,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/0-9_autres/3/3-minute-crazy-cafe_mockup-light.png,14.90,13.41,https://www.parkage.com/fr/1055691-3-minutes-crazy-cafe,,,,,,,New
Parkage,Quoridor Pac-Man,quoridor-pac-man,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/q/quoridor-pac-man_(3).jpg,33.90,30.51,https://www.parkage.com/fr/1054275-quoridor-pac-man,,,,,,,
Parkage,Noobs - Dans l'espace,noobs-dans-l-espace,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/n/noobs-dans-lespace-mockup-light-zoom.png,16.90,13.52,https://www.parkage.com/fr/1049723-noobs-dans-l-espace,3,5,15,15,15,10,
Parkage,Orléans - La Mort Noire,orleans-la-mort-noire,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/o/orleans-extension-la-mort-noire.png,31.50,28.35,https://www.parkage.com/fr/1036689-orleans-la-mort-noire,2,5,90,90,90,12,New
Parkage,My Gold Mine,my-gold-mine,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/my_gold_mine.jpg,14.90,13.41,https://www.parkage.com/fr/1008861-my-gold-mine,2,6,25,25,25,7,New
Parkage,MicroMacro Crime City - l'Intégrale (Les quatre Jeux de Base + Epic Case),micromacro-crime-city-l-integrale-les-quatre-jeux-de-base-epic-case,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/pkgamepack_micromacro_5.jpg,105.30,99.90,https://www.parkage.com/fr/1058051-pkgamepack-micromacro-crime-city-l-integrale-les-quatre-jeux-de-base-epic-case,,,,,,,
Parkage,La Colline Aux Feux Follets - Le jeu de cartes,la-colline-aux-feux-follets-le-jeu-de-cartes,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/gigamic_amcoc_3421272199013_la_colline_aux_feux_follets-jdc_box_left.png,14.90,13.41,https://www.parkage.com/fr/1057048-la-colline-aux-feux-follets-le-jeu-de-cartes,1,6,20,20,20,5,New
Parkage,Starship Interstellar (Jeu de Base + ses 3 Extensions),starship-interstellar-jeu-de-base-ses-3-extensions,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/pkgamepack_interstellar.jpg,148.40,143.91,https://www.parkage.com/fr/1055886-pkgamepack-starship-interstellar-jeu-de-base-ses-3-extensions,,,,,,,
Parkage,Courtisans,courtisans,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/c/courtisans_(1).jpg,17.90,16.11,https://www.parkage.com/fr/1043433-courtisans,2,5,30,20,30,8,New
Parkage,Wingspan - Fan Art Pack,wingspan-fan-art-pack-vf,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/vwxyz/w/wingspan-fan-art-pack-fr.jpg,26.90,24.21,https://www.parkage.com/fr/1025774-wingspan-fan-art-pack,,,,,,,New
Parkage,Bluffer,bluffer,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/abc/b/bluffer.jpg,19.90,17.91,https://www.parkage.com/fr/0897600-bluffer,2,10,20,20,20,12,New
Parkage,L'Insondable - Surgi des Abysses,l-insondable-surgi-des-abysses,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/ffgunf02fr_box3d_20240321.jpg,54.90,49.41,https://www.parkage.com/fr/1055885-l-insondable-surgi-des-abysses,3,6,180,180,180,12,New
Parkage,Hidden Games - Le Roy est Mort,hidden-games-le-roy-est-mort,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/hiddengame-3dbox_affaire_5.png,24.50,22.05,https://www.parkage.com/fr/1055876-hidden-games-le-roy-est-mort,,,,,,,New
Parkage,Presse Patate !,presse-patate,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/pressepatate-3dbox-wip.png,13.50,12.15,https://www.parkage.com/fr/1055875-presse-patate,2,6,10,5,10,8,New
Parkage,Klink,klink,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/k/rebkli01fr_box3d_20230201.png,11.50,10.35,https://www.parkage.com/fr/1055874-klink,3,5,30,20,30,8,New
Parkage,Huang,huang,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/huang.png,53.90,48.51,https://www.parkage.com/fr/1055871-huang,,,,,,,New
Parkage,Startups,startups,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/startups.png,18.90,11.34,https://www.parkage.com/fr/1055870-startups,2,6,90,90,90,14,
Parkage,Jeu de cochons géants,jeu-de-cochons-geants,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/j/jeu-de-cochons-geants.png,24.90,22.41,https://www.parkage.com/fr/1055869-jeu-de-cochons-geants,,,,,,,New
Parkage,Moon Adventure,moon-adventure,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/moon-adventure.png,20.90,18.81,https://www.parkage.com/fr/1055867-moon-adventure,2,5,40,40,40,10,New
Parkage,Uno - H2O To Go,uno-h2o-to-go,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/u/uno-h2o.png,20.90,18.81,https://www.parkage.com/fr/1055863-uno-h2o-to-go,2,10,30,30,30,7,New
Parkage,Talisman - 5ème édition,talisman-5eme-edition,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/t/talisman-5eme-edition.png,59.90,53.91,https://www.parkage.com/fr/1055862-talisman-5eme-edition,,,,,,,New
Parkage,Monstervania,monstervania,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/monstervania.png,31.50,28.35,https://www.parkage.com/fr/1055859-monstervania,1,2,15,15,15,8,New
Parkage,Forteresses et Clans,forteresses-et-clans,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/f/forteresses-clans-boite-de-base-fr.png,21.90,13.14,https://www.parkage.com/fr/1055857-forteresses-et-clans,,,,,,,
Parkage,La Guerre des 3 Sanchos,la-guerre-des-3-sanchos,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/la-guerre-des-3-sanchos-fr.jpg,19.90,17.91,https://www.parkage.com/fr/1055856-la-guerre-des-3-sanchos,1,3,45,30,45,12,New
Parkage,Gods of Rome,gods-of-rome,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/g/gods-of-rome.png,35.90,17.95,https://www.parkage.com/fr/1039141-gods-of-rome,1,4,90,30,90,10,
Parkage,Hansa Teutonica - Jetons Bonus,hansa-teutonica-jetons-bonus,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/hansa-teutonica-bonus-markers-fr-cnt.png,4.00,3.60,https://www.parkage.com/fr/1055841-hansa-teutonica-jetons-bonus,3,5,90,45,90,12,New
Parkage,Spring Festival,spring-festival,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/spring_festival_1.jpg,17.50,15.75,https://www.parkage.com/fr/1055838-spring-festival,2,4,25,20,25,8,New
Parkage,Sorcellerie,sorcellerie,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/sorcellerie_1.jpg,22.90,20.61,https://www.parkage.com/fr/1055837-sorcellerie,2,4,15,10,15,5,New
Parkage,Maximaal - Tables de Multiplication,maximaal-tables-de-multiplication,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/maximal_multiplication_1.jpg,12.90,11.61,https://www.parkage.com/fr/1055836-maximaal-tables-de-multiplication,,,,,,,New
Parkage,Maximaal - Tables de Division,maximaal-tables-de-division,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/maximaal_division_pack_visuel.jpg,12.90,11.61,https://www.parkage.com/fr/1055835-maximaal-tables-de-division,,,,,,,New
Parkage,Les Architectes d'Amytis,les-architectes-damytis,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/jkl/l/les_architectes_amythis_1.jpg,17.90,16.11,https://www.parkage.com/fr/1055704-les-architectes-d-amytis,2,2,30,30,30,10,New
Parkage,MicroMacro - Crime City - Epic Cases,micromacro-crime-city-epic-cases,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/mno/m/micro_macro_epic_cases.png,13.90,12.51,https://www.parkage.com/fr/1055703-micromacro-crime-city-epic-cases,1,4,15,15,15,8,New
Parkage,Splendor - Edition 2024,splendor-edition-2024,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/stu/s/scspl01fr_box3d_20240517.png,31.50,28.35,https://www.parkage.com/fr/1055355-splendor-edition-2024,,,,,,,New
Parkage,Pampero (Jeu de Base + Nature + Nouveaux Horizons),pampero-jeu-de-base-nature-nouveaux-horizons,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/pampero_pkgamepack.jpg,152.90,145.25,https://www.parkage.com/fr/1055336-pkgamepack-pampero-jeu-de-base-nature-nouveaux-horizons,,,,,,,
Parkage,Prey another day,prey-another-day,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/pqr/p/prey_another_day_0.png,12.90,11.61,https://www.parkage.com/fr/1055332-prey-another-day,2,5,20,15,20,8,New
Parkage,Horreur à Arkham JCE - Les dévoreurs de rêves - Campagne,horreur-a-arkham-jce-les-devoreurs-de-reves-campagne,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/ghi/h/ffgahc79_box3d_20240321.jpg,63.90,57.51,https://www.parkage.com/fr/1050940-horreur-a-arkham-jce-les-devoreurs-de-reves-campagne,,,,,,,New
Parkage,D'orge et de Blé,d-orge-et-de-ble,https://embedded.parkage.com/files/img/thumbs/300x225/img/products/jeux_de_societe/def/d/d_orge_et_de_ble.jpg,25.90,23.31,https://www.parkage.com/fr/0996981-d-orge-et-de-ble,2,2,45,30,45,10,New
